timestamp,Residual_bike,Residual_auto,Residual_car
2023-09-07 02:00:00,-1.9733949021819228,0.01556847623528057,6.675778165387868
2023-09-07 03:00:00,-2.2019682211757328,0.5875196912987732,6.017505433193321
2023-09-07 04:00:00,-2.1793984749509008,-0.9332218043146483,6.848801284647891
2023-09-07 05:00:00,-3.1160008365889666,-1.614131999999998,6.810043505241367
2023-09-07 06:00:00,-2.31435143515624,-1.3028499999999994,8.422150130341521
2023-09-07 07:00:00,-2.3974033314029413,-1.582343999999999,7.952967499859255
2023-09-07 08:00:00,-1.474236243087006,1.0779875719255685,5.887747780032157
2023-09-07 09:00:00,-1.617591923651588,3.3985911598983307,4.878326591689927
2023-09-07 10:00:00,-2.0869673425411577,0.868568000025391,5.785163394903208
2023-09-07 11:00:00,-1.0031644983343284,3.609791419496794,4.91536981901757
2023-09-07 12:00:00,-2.2896939738957798,2.316517618778441,3.7538424596799302
2023-09-07 13:00:00,-1.5709867066954502,2.657882577798759,3.2985462173507187
2023-09-07 14:00:00,-1.9242755601542996,1.6508801221382683,3.4916488319270798
2023-09-07 15:00:00,-0.3862994399096351,4.111747132261719,3.599977629272388
2023-09-07 16:00:00,-1.6502457059401934,5.5725176765337565,2.054235660467043
2023-09-07 17:00:00,-1.792182960289992,3.3878236808525344,0.5683645860796105
2023-09-07 18:00:00,-1.7979908216987752,0.1007057010093888,1.259966836907779
2023-09-07 19:00:00,-1.566793781495818,1.1179283503908337,0.6939134961286584
2023-09-07 20:00:00,1.9275985732777912,1.403679829353628,1.9263443557327378
2023-09-07 21:00:00,-0.9057543506447558,4.470508601777716,2.6611423221984865
2023-09-07 22:00:00,-1.560220017747639,3.01196819295248,3.152870941152173
2023-09-07 23:00:00,0.28620499994902104,5.9776884529316305,3.648491545599711
2023-09-08 00:00:00,-0.8145721232621952,7.5758266631194715,5.838795197246668
2023-09-08 01:00:00,-1.6426680643350124,4.174631923331411,6.8235490135553505
2023-09-08 02:00:00,-1.9766598506420792,-0.24332490853226574,8.374911056778188
2023-09-08 03:00:00,-1.4304311575019,-0.21888549548267378,9.10637750242654
2023-09-08 04:00:00,-0.646804779295195,-0.6342161656809964,11.21064982693727
2023-09-08 05:00:00,-0.5397991034103171,0.3865440510518354,11.116299238601727
2023-09-08 06:00:00,0.21581102643213512,3.902850735818049,12.091126420254454
2023-09-08 07:00:00,-1.7393875698185468,3.2285636039399463,11.008958761810277
2023-09-08 08:00:00,-0.9207394763985519,0.9996477873807095,9.95758809523059
2023-09-08 09:00:00,-1.593354182232659,-1.4541169999999966,7.552629821320579
2023-09-08 10:00:00,-1.9594134780124932,-0.9942860000000024,6.652075802546392
2023-09-08 11:00:00,-1.02540474653334,-1.7608869999999968,6.652851405197168
2023-09-08 12:00:00,-0.21391101434470272,-1.2169600000000003,5.629425641510636
2023-09-08 13:00:00,0.3390468813439753,-0.4085746554078824,5.196467153040061
2023-09-08 14:00:00,-1.2679510534134977,-0.8342740000000006,4.682320116833068
2023-09-08 15:00:00,-1.0439470512338715,-1.3367580000000032,2.4877822839638952
2023-09-08 16:00:00,-1.9698318990949986,-1.693874000000001,2.439039339674565
2023-09-08 17:00:00,-0.0016114426710771568,-1.3534599999999983,2.2933089663484054
2023-09-08 18:00:00,-0.7938108598850846,-1.3808700000000016,1.365400876349696
2023-09-08 19:00:00,3.353258888378363,-1.2855259999999973,0.59353688845286
2023-09-08 20:00:00,0.2840913036173589,0.9691368992039244,1.4334375260517334
2023-09-08 21:00:00,-0.16123374385377076,1.7122493967441628,2.1976384672858273
2023-09-08 22:00:00,-0.5418926077295083,-1.1058840871539246,3.1212101857579455
2023-09-08 23:00:00,-1.0471682188121036,-1.3227040000000017,4.899194898493192
2023-09-09 00:00:00,-0.8193787697214105,-0.8384100000000032,6.987089487333833
2023-09-09 01:00:00,-0.3199384880975913,-1.0237049999999996,9.107588363018067
2023-09-09 02:00:00,-0.3609723802101428,-1.0546999999999969,9.772472530633706
2023-09-09 03:00:00,-0.5353297439561828,-0.5749860000000027,11.129528408596059
2023-09-09 04:00:00,0.6886291039827341,-0.8719899999999967,11.734209215976648
2023-09-09 05:00:00,0.6171059044917371,-0.154519999999998,12.108869963852356
2023-09-09 06:00:00,0.10262792691428047,-0.6876887855257436,12.33736578404367
2023-09-09 07:00:00,1.6793667860416974,3.318379655047096,13.142010441944876
2023-09-09 08:00:00,-0.5885278498843576,-0.23311295976413504,12.789671126866295
2023-09-09 09:00:00,0.4042648155775481,-0.7892229999999998,12.28007850130652
2023-09-09 10:00:00,0.23968243556109314,-0.07006851608964126,10.17105671395882
2023-09-09 11:00:00,0.15849037031016167,-0.6705860000000001,9.159986410827145
2023-09-09 12:00:00,0.019427523488928955,-1.6223699999999965,8.76069292966676
2023-09-09 13:00:00,0.6654463968459083,-1.328983000000001,6.134125949575093
2023-09-09 14:00:00,0.3434332757393861,-0.9570429999999988,4.850667576302385
2023-09-09 15:00:00,0.32209493916518284,-1.557304000000002,3.066733452890503
2023-09-09 16:00:00,-0.45439933466089144,-0.45142700000000247,1.9827927169250472
2023-09-09 17:00:00,0.2194040415332097,0.09081299999999715,1.94579214294464
2023-09-09 18:00:00,0.9862571629431045,-1.7205730000000017,1.4546122467534985
2023-09-09 19:00:00,0.403101308550049,-0.9323199999999972,0.9661625404895631
2023-09-09 20:00:00,0.24560132605313356,-1.1015500000000031,1.6569053845674944
2023-09-09 21:00:00,0.33285738363676387,-1.6694219999999973,2.334781472443609
2023-09-09 22:00:00,0.11275359110454986,-1.664749999999998,4.757899385019556
2023-09-09 23:00:00,0.26428687362272285,-1.102634000000002,5.43096757992933
2023-09-10 00:00:00,-0.3000535718766457,-0.872169999999997,7.191580996798933
2023-09-10 01:00:00,1.6005705797277443,0.6185867883708838,7.577770421211113
2023-09-10 02:00:00,-0.4274228997100664,1.1216822001731899,10.214015376510247
2023-09-10 03:00:00,0.06848244607587617,-0.23924315815728647,11.937043448579942
2023-09-10 04:00:00,-0.15094412356624787,-0.8127860000000027,12.407346057838652
2023-09-10 05:00:00,-0.6120827287822408,-0.9982380000000006,12.521568641149202
2023-09-10 06:00:00,0.3650558849510048,-2.00441,12.393088370389052
2023-09-10 07:00:00,0.4383867880393808,-1.6785849999999982,12.960191937439049
2023-09-10 08:00:00,-0.3221128176886907,-0.3447253747491672,12.023439522321809
2023-09-10 09:00:00,0.04691310357786449,-1.1359177008206132,10.663510659566896
2023-09-10 10:00:00,-0.18990173199668448,-1.6220199999999991,9.758850159658635
2023-09-10 11:00:00,0.3532204808245467,-1.2457312979865947,7.20117592119081
2023-09-10 12:00:00,1.6507536687383464,3.68186977486495,5.873741082060491
2023-09-10 13:00:00,-0.30431089391788646,1.834726074833256,4.437570447474286
2023-09-10 14:00:00,0.36195333419597375,1.2649611713167772,2.467700505791271
2023-09-10 15:00:00,0.047329070551640484,1.4016263704819991,1.4180978324430669
2023-09-10 16:00:00,0.41363214873398135,3.4509200331839196,1.6866505938729688
2023-09-10 17:00:00,0.0982433763675914,3.4391612434387326,0.5357168955898715
2023-09-10 18:00:00,0.13250369899424186,3.403212120367762,-0.3058157113890161
2023-09-10 19:00:00,-0.2850997546355387,2.874082937835041,0.9492177209787371
2023-09-10 20:00:00,-0.5641596864156924,1.561155269887763,0.5773862578246565
2023-09-10 21:00:00,-1.301211448805347,0.8875398485973989,3.6537689903621526
2023-09-10 22:00:00,-0.664192773219483,0.5122563312156103,6.898358183307693
2023-09-10 23:00:00,-1.561778292952539,-1.103428000000001,5.776093571252886
2023-09-11 00:00:00,-1.1446781683094258,-1.350369999999998,5.998840373960803
2023-09-11 01:00:00,0.08969382004424631,-0.8545028724480304,9.111851398499198
2023-09-11 02:00:00,-0.9477045889415052,0.9342851898320887,9.731751563607105
2023-09-11 03:00:00,-0.2316636008773969,1.4777020477781235,9.316474669928255
2023-09-11 04:00:00,0.06223564236256607,5.671635434056839,10.723890740728422
2023-09-11 05:00:00,-1.1933319901960289,2.817190111268495,10.8583179534659
2023-09-11 06:00:00,1.2885319819753818,2.223466125513454,10.276467164942517
2023-09-11 07:00:00,-1.0573996788910307,1.6000657288179312,10.625074140526152
2023-09-11 08:00:00,-1.8502054019030538,-1.3839792934901283,8.76761644813871
2023-09-11 09:00:00,-1.9156436824299305,-1.8882600000000025,8.121404747038497
2023-09-11 10:00:00,-0.8930493505244073,-2.201988613038459,7.114091140761104
2023-09-11 11:00:00,-1.3623528345980844,-0.3657644277787284,4.957275826721201
2023-09-11 12:00:00,0.05829668860678794,4.403483826786818,3.0512191196746414
2023-09-11 13:00:00,-0.9332531385739031,5.912819797728254,2.436163393858493
2023-09-11 14:00:00,-1.8254511048572652,2.7003780447238057,2.2418878130204405
2023-09-11 15:00:00,-1.08535336969463,5.7302641380659125,2.0038260291570964
2023-09-11 16:00:00,-2.183445858388339,2.661078986154358,1.0216542652641465
2023-09-11 17:00:00,-1.0957164088711409,3.762409182460374,1.0615698150702713
2023-09-11 18:00:00,-2.4482489681694943,2.540905305380761,-0.3429741052653128
2023-09-11 19:00:00,-2.939468100541262,0.9120428216576286,2.2107299592381366
2023-09-11 20:00:00,-0.48127732006580004,-1.397705000000002,2.5345999606871032
2023-09-11 21:00:00,-2.7504431866323955,-1.937339999999999,2.3385545887315686
2023-09-11 22:00:00,-2.8144055463622806,-0.7428250000000034,2.930117345711409
2023-09-11 23:00:00,-2.639779334006647,-0.5636750000000035,4.88150255587982
2023-09-12 00:00:00,-1.739515402683324,-1.7953639999999993,4.787450614359159
2023-09-12 01:00:00,-0.8833334617819304,2.97809787122376,5.186246471715776
2023-09-12 02:00:00,-3.5478459664555118,0.7846068304301212,7.111471829131432
2023-09-12 03:00:00,-1.4599418811537959,2.834799175764566,6.988829070858003
2023-09-12 04:00:00,-2.6193737054073267,1.8808193903391768,7.6153691755048385
2023-09-12 05:00:00,-2.246667479625799,2.46309918967917,7.930565367634557
2023-09-12 06:00:00,-4.147476785256401,-1.3816360528808858,8.275003431493303
2023-09-12 07:00:00,-2.330941212066776,-1.0988105105967563,6.0816604658303675
2023-09-12 08:00:00,-4.045907678694647,-2.3986360000000033,5.941356370387183
2023-09-12 09:00:00,-2.782779835262332,-1.0453759999999974,2.960359387653085
2023-09-12 10:00:00,-2.710931902423283,-1.1842267006026859,2.385323433611518
2023-09-12 11:00:00,-2.629569929407239,-0.1588275769561207,2.2753836480875975
2023-09-12 12:00:00,-3.512530447692299,-1.1736339999999998,1.760072698755181
2023-09-12 13:00:00,-2.462594371529306,0.006807175234818885,0.7251645947669374
2023-09-12 14:00:00,-2.604710207992639,0.28270059594392905,0.8399229945560762
2023-09-12 15:00:00,-3.107934861876714,0.9289305701303476,0.7248235297080328
2023-09-12 16:00:00,-2.4687665487087003,-0.15449319153280072,-0.2480754034817494
2023-09-12 17:00:00,-3.3155703695893095,1.7579127762378945,-1.0631339858198885
2023-09-12 18:00:00,-2.5504398428195714,0.7134658657435224,0.004425051018955628
2023-09-12 19:00:00,-3.5248993174549383,1.841415185009275,1.496980163334257
2023-09-12 20:00:00,-2.8726335950093187,0.8842504269478013,1.9852589134330572
2023-09-12 21:00:00,-2.784217987935307,3.3990538021269714,1.9976533442258528
2023-09-12 22:00:00,-3.701150552163483,0.02566406966761292,3.057981924682281
2023-09-12 23:00:00,-4.266103079956949,-1.2054600000000022,3.0247792143777303
2023-09-13 00:00:00,-3.0241112832703294,0.1560669918948534,4.253311771571077
2023-09-13 01:00:00,-2.286335674908969,2.5388451378069803,5.486833955597007
2023-09-13 02:00:00,-3.1230758708558284,2.424971801214731,6.955705195064439
2023-09-13 03:00:00,-3.190518692160211,1.105552100016233,3.6210086204528693
2023-09-13 04:00:00,-3.104741958764464,1.2379081517482504,4.469543700727058
2023-09-13 05:00:00,-2.5927329673631903,1.9017654005925024,5.262574620125321
2023-09-13 06:00:00,-3.261247616570543,2.5029482631044075,4.525016151384619
2023-09-13 07:00:00,-3.402107088472434,0.9409056809262069,4.9642404484758345
2023-09-13 08:00:00,-2.2366447866571377,3.452775397890349,4.28424407661484
2023-09-13 09:00:00,-3.4648166663348263,1.7637041411371683,4.596490645621088
2023-09-13 10:00:00,-2.0929008530661832,2.2991039970037335,4.403281043850882
2023-09-13 11:00:00,-2.522693071467316,3.7882852388022386,4.497351579244679
2023-09-13 12:00:00,-2.5788701188384664,4.908416703964761,3.6231664508304675
2023-09-13 13:00:00,-3.806189851966792,1.965062723852995,2.2180754958277475
2023-09-13 14:00:00,-2.8342362306093065,1.265869272982556,1.2116681559402593
2023-09-13 15:00:00,-2.7838853124805354,0.9989930009355987,1.3989261845743215
2023-09-13 16:00:00,-3.447947152782092,-0.6384299999999996,0.9944875214772821
2023-09-13 17:00:00,-2.940682844294045,0.014031343746587766,2.235763223771471
2023-09-13 18:00:00,-2.0801085276886226,1.6509526482686923,2.473257970137041
2023-09-13 19:00:00,-3.094584488531737,-0.958281999999997,2.811065953859213
2023-09-13 20:00:00,-3.077231473191361,-0.4513224182433859,3.0878862820403867
2023-09-13 21:00:00,-3.0356260556663557,-0.4577653260728525,4.254555927263709
2023-09-13 22:00:00,-1.862196099731591,1.755496584706279,3.211980026584172
2023-09-13 23:00:00,-2.4978229094894147,0.8585647903943965,5.763020259592594
2023-09-14 00:00:00,-3.56407973193258,-1.0279120000000006,5.881245840512861
2023-09-14 01:00:00,-3.421559870490867,-1.1433200000000028,4.544226308397754
2023-09-14 02:00:00,-2.172178453915663,-1.1616670000000013,4.747823421128885
2023-09-14 03:00:00,-3.1309176984014613,-1.1823699999999988,5.4372930610577725
2023-09-14 04:00:00,-1.6713664250720797,-0.6008194532984774,5.804631311456035
2023-09-14 05:00:00,-3.3206885734177547,-1.3147280000000023,5.294378159335679
2023-09-14 06:00:00,-2.6967531127523756,-1.3184049999999985,6.272950426366009
2023-09-14 07:00:00,-2.81284975350367,-0.6429820000000035,7.402784633917861
2023-09-14 08:00:00,-1.532971634132565,-1.245505999999999,7.307209385930321
2023-09-14 09:00:00,-1.0700691674262117,-0.22775951441045095,6.520849598173896
2023-09-14 10:00:00,-1.6081957700597656,-0.12273274115788269,5.5398154978167895
2023-09-14 11:00:00,-2.6502036402653886,-0.4253600534543338,5.2863703558627435
2023-09-14 12:00:00,-2.405654758255153,-1.2307599999999965,5.538493712229297
2023-09-14 13:00:00,-0.03607584287779275,-1.416015999999999,3.9823593920647227
2023-09-14 14:00:00,-2.400395409945233,-1.1038399999999982,3.2942375931891945
2023-09-14 15:00:00,-1.5410136955469937,-1.1597700000000017,1.9189282162844563
2023-09-14 16:00:00,0.15702430974597803,0.2073232658708477,2.5300185155658426
2023-09-14 17:00:00,-1.3671059792246325,0.5088978422518551,3.0660005391960965
2023-09-14 18:00:00,-2.2304371075250344,-1.7388499999999993,2.315986707198846
2023-09-14 19:00:00,-1.3788574403444898,-1.056477000000001,2.0069384587947354
2023-09-14 20:00:00,-1.3854749951295844,-1.61862,2.635225532238792
2023-09-14 21:00:00,0.7684225470070487,2.518109401659949,4.9213992851384205
2023-09-14 22:00:00,0.5170530119234087,2.8724976429865308,-0.07461002515881887
2023-09-14 23:00:00,-0.04447803826504071,6.0549800106507945,5.4052034876105495
2023-09-15 00:00:00,-0.6988245832338578,4.058137986320844,5.474678311329427
2023-09-15 01:00:00,0.38917257480046885,6.279567810534566,5.607585438613739
2023-09-15 02:00:00,-1.1822342553942775,1.458346243870345,9.15207306976859
2023-09-15 03:00:00,0.7123939629207001,3.505515943921324,9.493676233292149
2023-09-15 04:00:00,0.6506483467869515,4.004995540867611,8.44997247124607
2023-09-15 05:00:00,0.25651899319754534,2.9688968318498823,9.162171333773642
2023-09-15 06:00:00,0.9662323521892944,4.963444906770853,9.59271084556923
2023-09-15 07:00:00,-0.43431280211645173,3.6765572117287206,10.296570872671225
2023-09-15 08:00:00,-0.4938763994017563,-0.36004216852379756,8.569728227517942
2023-09-15 09:00:00,1.2251087014084163,1.2647950094272673,7.90577439388386
2023-09-15 10:00:00,0.728084742084576,1.9156498724954147,7.674182524368604
2023-09-15 11:00:00,1.0854901332908327,1.688994651169132,6.985166049530534
2023-09-15 12:00:00,2.4441264572147787,5.451424295544079,4.842866775385005
2023-09-15 13:00:00,0.250623496715221,4.222930116629662,5.467770061563272
2023-09-15 14:00:00,0.8621039605381071,2.086927816475715,5.264285068761438
2023-09-15 15:00:00,2.3242843148824477,3.721810255207032,3.4027929526787375
2023-09-15 16:00:00,1.6330612710419388,5.497053393374436,3.3477740233657016
2023-09-15 17:00:00,0.7723610065648074,3.8333796855323854,2.95935514734515
2023-09-15 18:00:00,0.6378603984387041,0.5549840317359482,3.3459497650498236
2023-09-15 19:00:00,1.1013138748222246,-0.8173579001584912,2.499221079841277
2023-09-15 20:00:00,0.7879837636436093,-2.045765000000003,3.364008660440703
2023-09-15 21:00:00,1.6083727814599342,-1.3286099999999976,3.9071793749205597
2023-09-15 22:00:00,1.5062669040671324,-1.4125155401637173,5.025610812109676
2023-09-15 23:00:00,1.918292591454346,-0.973847951794113,6.20335382374472
2023-09-16 00:00:00,0.683790112347495,-0.22693600000000202,7.174868858057437
2023-09-16 01:00:00,1.3481371414972756,-0.8155433896068018,9.42404681574402
2023-09-16 02:00:00,-0.06850027956112115,-0.8494069999999994,10.824329566703398
2023-09-16 03:00:00,2.2464453570632372,-1.138187000000002,9.71147212528632
2023-09-16 04:00:00,2.9684246655788087,0.27389210607517356,10.609693354906739
2023-09-16 05:00:00,0.8484787637711548,-0.6908499999999975,11.268491667332086
2023-09-16 06:00:00,2.5411678379463467,-0.6674730000000011,10.014371737494798
2023-09-16 07:00:00,3.4243055452761695,-0.679240194301606,10.1195847541467
2023-09-16 08:00:00,2.8252932865877227,1.936406363863604,11.125969074250861
2023-09-16 09:00:00,2.307927001393807,0.5708314286001794,11.217891986638165
2023-09-16 10:00:00,2.5496998036841774,0.8253352707308679,9.386084325671732
2023-09-16 11:00:00,2.269162210432256,0.8984502089147597,9.255085032519418
2023-09-16 12:00:00,3.4450587380880506,5.379908933252523,6.624463903179844
2023-09-16 13:00:00,2.5360192930757677,4.510873016683263,5.963592755281667
2023-09-16 14:00:00,2.3849546918203117,2.072191763511576,5.836010896987091
2023-09-16 15:00:00,2.7026904538410577,1.3235536568801578,4.753264083660071
2023-09-16 16:00:00,2.2096458964234387,-1.0350678770660338,4.329147276483752
2023-09-16 17:00:00,2.7128104650716267,2.408180752229846,1.5955104989056395
2023-09-16 18:00:00,2.723414579898858,0.3200024647754489,2.961251165823967
2023-09-16 19:00:00,2.3924604331318733,-0.9093781083402419,3.598189890416336
2023-09-16 20:00:00,2.4169449639668272,-1.606265999999998,3.794684129500979
2023-09-16 21:00:00,2.5000627868399903,-1.1558380000000028,4.549859387473276
2023-09-16 22:00:00,3.4685790154014597,2.0766619789238305,5.4494929240089505
2023-09-16 23:00:00,2.3535838080037905,2.019675608240277,5.434034230583762
2023-09-17 00:00:00,1.3273739568864755,-2.224625000000003,6.747715861619525
2023-09-17 01:00:00,2.09470819854252,-2.1213649999999973,7.650197030570098
2023-09-17 02:00:00,1.3861844180327267,-1.4714620000000025,8.691221051075274
2023-09-17 03:00:00,3.043422091257767,-1.4360599999999977,9.828439066923153
2023-09-17 04:00:00,1.3601739410270426,-0.9115299999999991,10.820190796361032
2023-09-17 05:00:00,1.7975994720839878,-0.6419830000000033,12.82516884629419
2023-09-17 06:00:00,2.3083032038935585,-1.6130139999999997,12.497596085863904
2023-09-17 07:00:00,3.6826165750403135,-0.9684519999999992,13.424901316994891
2023-09-17 08:00:00,1.9706101646096528,-1.5193500000000029,11.35287476066506
2023-09-17 09:00:00,2.47829236397142,-2.0438247675332804,11.367547523532664
2023-09-17 10:00:00,2.7988269844136653,-0.06533944815284798,11.238605806427046
2023-09-17 11:00:00,3.6640675921678536,0.846940461548769,8.859396508983252
2023-09-17 12:00:00,3.257541529769,3.805128874456649,8.444157459733901
2023-09-17 13:00:00,3.242431514729958,3.7925251930040886,7.157880129923285
2023-09-17 14:00:00,3.5216535196418732,4.218907491621458,5.418065723131093
2023-09-17 15:00:00,1.7279750402605316,2.3440038333832547,4.3181900262241015
2023-09-17 16:00:00,3.0116008945286126,2.388572058468334,3.571838559497138
2023-09-17 17:00:00,2.788967556582577,3.85861659326536,3.8673662955312125
2023-09-17 18:00:00,2.0253453903504663,1.541797524505391,2.8497130437137344
2023-09-17 19:00:00,1.6847957236458058,0.9940759858247219,1.9724672076022784
2023-09-17 20:00:00,1.4749217491681605,-1.2825699999999998,2.566165918530828
2023-09-17 21:00:00,2.7140647819558694,-1.443749239686717,3.2645520920693514
2023-09-17 22:00:00,1.9502470110687966,-0.0685459126744874,3.9481579127651116
2023-09-17 23:00:00,2.0193008987028236,-0.0036599594177246786,3.945510762069631
2023-09-18 00:00:00,1.17434777761693,-0.8803199999999975,7.0588340579396345
2023-09-18 01:00:00,1.787996003345242,-0.920499999999997,7.250880571958476
2023-09-18 02:00:00,1.8052393547232413,-0.9109300000000005,8.282526837741813
2023-09-18 03:00:00,2.0441801402296136,-0.6890746228879152,9.418269461976791
2023-09-18 04:00:00,1.209979976150649,-1.0197750000000028,10.227086092123159
2023-09-18 05:00:00,1.8844916017276034,-1.0161969999999982,10.084348667113034
2023-09-18 06:00:00,1.906654736513829,-1.8252140000000026,10.754925116377876
2023-09-18 07:00:00,0.8459504602728032,-3.046287999999997,11.897641239088728
2023-09-18 08:00:00,0.736849748469723,-1.6874540000000025,10.927835017111335
2023-09-18 09:00:00,0.7547221383431264,-1.7478300000000004,8.995398420974169
2023-09-18 10:00:00,1.5464248944383883,-1.1821100000000015,7.134196651568516
2023-09-18 11:00:00,1.7992131306094592,-1.502130000000001,5.694087613118086
2023-09-18 12:00:00,1.8681137763572337,-1.6511599999999973,5.107738720197403
2023-09-18 13:00:00,1.6673581421032395,-1.2577661894176018,4.671710722326168
2023-09-18 14:00:00,1.051886850218125,-1.3293529999999976,4.111603253466484
2023-09-18 15:00:00,2.3745848205401217,0.7893713245942848,2.722897992647148
2023-09-18 16:00:00,1.1948804885296198,-0.3417727029213964,2.0639821415717847
2023-09-18 17:00:00,1.6229998026310284,1.0038273953160584,1.379038296586117
2023-09-18 18:00:00,1.2489161272019373,-1.3891070000000028,1.5732967268349967
2023-09-18 19:00:00,1.6698400558261568,0.0926606350610868,2.5792993606455354
2023-09-18 20:00:00,0.7843045781537654,0.5861185649052487,2.5419015608430584
2023-09-18 21:00:00,1.262579665670458,0.9160657020854543,2.7623054238052873
2023-09-18 22:00:00,1.7762408103236424,2.7065563829433117,4.337669742786545
2023-09-18 23:00:00,1.8958419648411535,2.143427867724654,4.864643743501915
2023-09-19 00:00:00,0.12635571691065195,1.261492496532135,7.750601706622206
2023-09-19 01:00:00,-0.1941812394897937,-1.4239850000000018,6.586109448375083
2023-09-19 02:00:00,0.024421329289864957,-1.4721570000000028,7.452078226225552
2023-09-19 03:00:00,1.9150050714319917,-1.7766149999999996,6.670424000258691
2023-09-19 04:00:00,0.9008486539296428,-0.5142347767576254,6.761449173200873
2023-09-19 05:00:00,1.0240050512607866,0.0033709528750449635,7.342680533112571
2023-09-19 06:00:00,-0.09120199832814535,-1.6515050000000002,8.507839903250613
2023-09-19 07:00:00,0.9339126144281664,-0.9833368666305375,6.247963032471773
2023-09-19 08:00:00,-0.17532098252345918,-1.2620470000000026,5.781931915229819
2023-09-19 09:00:00,0.09340861143959955,-1.7500300000000024,5.902831374010049
2023-09-19 10:00:00,0.2578502417237587,-1.8152660000000012,3.637065690799716
2023-09-19 11:00:00,1.1904105695458327,-1.567844000000001,2.959302420201567
2023-09-19 12:00:00,1.0169251691979042,-0.6109653730067564,3.0725987050115577
2023-09-19 13:00:00,0.9456517984502852,0.6637012553384025,3.0215192213958915
2023-09-19 14:00:00,-0.6633540815380314,-0.5913219072504177,3.6560438121180425
2023-09-19 15:00:00,0.7943214240835061,-1.2858280000000022,2.0558795031134594
2023-09-19 16:00:00,0.5698893846810194,-1.1764901990635224,1.6794753213133617
2023-09-19 17:00:00,-0.1975903485600412,-2.02787,0.7011622068843906
2023-09-19 18:00:00,0.4790943060677364,-1.1953430000000012,2.0518442086927564
2023-09-19 19:00:00,0.20771936525724755,-1.0667570000000026,2.3253223612401257
2023-09-19 20:00:00,0.7657705392828689,-1.1863055968020717,2.722961957954851
2023-09-19 21:00:00,0.630822475114428,-0.3594230393249802,1.9501044505377934
2023-09-19 22:00:00,0.09689474255824848,-1.1580239999999975,1.5101767952045293
2023-09-19 23:00:00,1.2756844438512474,0.9421630391970339,2.9160060624872983
2023-09-20 00:00:00,-1.05938930586629,-1.212097,3.062723156611611
2023-09-20 01:00:00,0.430255025772766,-1.3492999999999995,4.699215610676987
2023-09-20 02:00:00,-0.7302564778274956,-1.1226229999999973,5.697529074912694
2023-09-20 03:00:00,-0.2244841172564236,-1.325012000000001,5.339891634497235
2023-09-20 04:00:00,1.205769242825781,-1.1708950000000016,5.666004417962341
2023-09-20 05:00:00,-0.29849214970208493,-1.1468199999999982,4.700548293422457
2023-09-20 06:00:00,-0.30139462812397255,-1.5387500000000003,4.508422151931626
2023-09-20 07:00:00,3.144387357269167,-0.6413929277374777,4.936979700347706
2023-09-20 08:00:00,-0.4933719743835212,-1.1454430000000002,4.911195467899063
2023-09-20 09:00:00,1.8569522679848234,1.366469899793458,4.274800890422057
2023-09-20 10:00:00,0.6546450955867869,1.6734701784038961,4.632262039436597
2023-09-20 11:00:00,0.619414923851906,-1.2416698053885469,4.078487142582219
2023-09-20 12:00:00,1.1842537265315514,1.017524090464839,3.5220076957651827
2023-09-20 13:00:00,2.1167231600707765,3.752189192825739,3.280904941857301
2023-09-20 14:00:00,0.4354334312385788,1.3026496448090015,2.319981418929274
2023-09-20 15:00:00,0.45283956699265104,-1.3797100000000029,1.7786658667947677
2023-09-20 16:00:00,1.6089904426605273,-0.7583462230111593,2.5743456199265324
2023-09-20 17:00:00,1.520989148916513,1.4991677009022695,1.7010747951979397
2023-09-20 18:00:00,1.8299766559600954,3.983095667873414,1.960194526908225
2023-09-20 19:00:00,1.3918160065363026,3.969513525736865,1.0732578069551266
2023-09-20 20:00:00,2.442250560906288,5.544195107004647,1.375805360456809
2023-09-20 21:00:00,1.6860477571232906,5.893324265373245,2.6642732577243464
2023-09-20 22:00:00,1.331915597534291,3.6043577683476116,3.3682191741534666
2023-09-20 23:00:00,1.760482026567857,3.8886856348854195,4.7152972504540855
2023-09-21 00:00:00,1.403784506202129,1.54708717031329,4.970986004437179
2023-09-21 01:00:00,2.2123381028971636,4.020993010994573,4.840282850411484
2023-09-21 02:00:00,1.7881932939697407,3.2253844221746633,4.13513963945951
2023-09-21 03:00:00,2.2506690527802107,4.869132477200047,5.433741978628234
2023-09-21 04:00:00,2.553893972416475,4.575501926614521,5.1356063199447135
2023-09-21 05:00:00,2.2737821113579457,5.102098850304728,5.519256793019792
2023-09-21 06:00:00,2.451231631960951,5.6991225288299106,6.627360390570118
2023-09-21 07:00:00,1.456800344855111,1.7415254909657776,7.53436197634494
2023-09-21 08:00:00,2.1707153093359466,-1.2452004685095375,6.873464648987806
2023-09-21 09:00:00,2.719154038306968,1.7590385907501371,6.610898168347177
2023-09-21 10:00:00,3.6153587546931902,2.8196868079146995,7.811453613524236
2023-09-21 11:00:00,0.8833319811401878,-1.240832812426035,6.75053226077091
2023-09-21 12:00:00,2.1067483816693056,-1.7337380000000024,5.232973568157405
2023-09-21 13:00:00,2.698099551062654,-1.3044429999999991,3.7917509730320944
2023-09-21 14:00:00,1.8372843843020377,-0.9633099999999999,5.384290990375689
2023-09-21 15:00:00,2.4039822345765884,-1.291007999999998,3.0907573098009493
2023-09-21 16:00:00,3.3497082505311795,-1.0817679999999967,2.9461060761789497
